Open,High,Low,Volume,Dividends,Stock Splits,SMA 20,RSI,bandwidth_bbands,percentB_bbands,MACD_12_26_9,Close
35.41856725872154,35.805653936755924,33.92585752868278,25104978,0.0,0.0,37.427191734313965,39.98419262963485,9.78863278197105,0.5639515431544767,-1.8821422230293336,34.455684661865234
34.30569476128305,34.53311005626945,33.62828962030543,33146208,0.0,0.0,37.064659690856935,37.99315474565662,6.790677292462496,0.18898524678179227,-1.879149722175761,33.68393325805664
33.19280397241343,33.567797043275185,31.20897673555287,28433025,0.0,0.0,36.6063232421875,32.94255867540265,15.684404133306442,0.047819765930655074,-2.0314005338845007,31.477519989013672
30.967060059290453,31.291243722072558,29.578377851231515,33207327,0.0,0.0,36.14012365341186,30.603097179843434,23.07204070904838,0.13635573923574376,-2.2215221793586153,30.29932975769043
30.122717295183108,31.14608435228485,29.958205110261837,26569404,0.0,0.0,35.62372350692749,30.798709879507907,21.444801359893763,0.2513635803272611,-2.341687583467291,30.342876434326172
30.53400724587143,32.01703924257855,30.53400724587143,22145859,0.0,0.0,35.15897626876831,37.080523796955646,15.67360348665429,0.5525046428512385,-2.2948962515866214,31.775108337402344
32.796044534265064,32.89765362590453,30.362227209175572,28202148,0.0,0.0,34.6058030128479,34.45211330235718,7.826348038944369,0.3953931745342709,-2.3212469899093406,30.65738296508789
30.25335373371031,31.92025355073023,30.137229076475666,20840607,0.0,0.0,34.123394107818605,37.92885996165705,7.826348038944369,0.7344106023878489,-2.250015162015295,31.477519989013672
32.17185698363684,32.99441765732489,31.93476694310428,24199407,0.0,0.0,33.70763711929321,42.37589638720172,10.227098580141664,0.8796339118891521,-2.0801752119463544,32.58555603027344
32.85411393905282,33.144432336705556,31.644462808579878,18552834,0.0,0.0,33.33095235824585,41.92393696080528,8.762296841460845,0.7317587837532533,-1.9357542961684757,32.43073654174805
32.467029794828555,32.76944177127517,31.600918598459376,20322270,0.0,0.0,32.89100284576416,39.802197946057966,8.773795288039526,0.4783064719397451,-1.8578628127320442,31.71220588684082
31.644461293392993,31.74123298050864,31.146087270867646,15775110,0.0,0.0,32.46617441177368,39.056791060934664,6.015001602384756,0.2538893630640572,-1.795735933150688,31.460596084594727
31.644464613871083,31.92510486163768,30.72513182860368,23832873,0.0,0.0,32.26488914489746,37.26462075056526,7.99216701126955,0.12658724362905985,-1.774458709252741,30.860612869262695
30.676742746531403,31.10737960135639,30.28965597729034,15566787,0.0,0.0,32.2815824508667,36.7015033086606,8.003788061213704,0.2004972493817441,-1.7524274156127504,30.67432403564453
30.889634777330397,31.44607436146911,30.417869987594386,13991247,0.0,0.0,32.27553386688233,37.66320148832661,5.1577802493272875,0.33747023588442454,-1.7011078860087956,30.85092544555664
31.402533736806316,32.578312891546084,31.020281087452908,22091886,0.0,0.0,32.147794818878175,40.9960260854814,4.283298549782988,0.8000370489061861,-1.5928797376378867,31.460596084594727
31.54768227822885,32.314602787143805,31.233173537557388,13449123,0.0,0.0,32.10739259719848,44.00263985089005,6.455369843743632,0.9243585606477852,-1.444580377622664,32.02912521362305
32.176704481097175,32.176704481097175,30.971894255531616,22158072,0.0,0.0,31.95957374572754,40.64291206594481,6.1337639839861815,0.46616113563203604,-1.3802480203105993,31.172697067260742
31.38800403421423,31.450907104291428,30.991239256752177,14215698,0.0,0.0,31.799536514282227,40.473649619940765,5.108517881694761,0.3754343392776411,-1.3175905759753022,31.129138946533203
31.06382657153274,31.257369917108907,29.42837633092228,52139646,0.0,0.0,31.532203483581544,36.623713991020324,8.013903506889491,0.07108175815662239,-1.3349271257076154,30.108200073242188
30.144483226258664,30.386414009477587,29.612237496619173,27955107,0.0,0.0,31.29946641921997,35.52838919092577,10.4109009853,0.17396574683765031,-1.3578075537263956,29.80094337463379
29.99449769201812,31.0928614592327,29.61224837595404,37408347,0.0,0.0,31.156364727020264,41.761191917946206,7.246809914841457,0.597080073581371,-1.2788164380177136,30.8218994140625
30.84609158456564,30.916250802949953,30.292070646779052,15618978,0.0,0.0,31.116688632965086,41.182071247507075,6.356007807966407,0.590329611872663,-1.2133560790442317,30.683998107910156
30.725126371907646,30.821898051991248,30.14449296900141,16695891,0.0,0.0,31.12697067260742,40.39882007843085,4.969295099066622,0.5801182799717834,-1.1625234538948312,30.50497055053711
30.76384234163313,31.10980108946651,30.299333525709297,28306926,0.0,0.0,31.136043357849122,40.53053888617788,4.628371093272686,0.5404938290869348,-1.107904837903071,30.524330139160156
30.725125563651275,30.947700089748032,30.29690748508131,16491753,0.0,0.0,31.068786430358887,40.0657620768028,1.8464679991180097,0.21133557654779242,-1.0600141002802879,30.429969787597656
30.483198782665085,32.491220496560324,30.483198782665085,41442300,0.0,0.0,31.149228477478026,51.67840882377746,9.029142351002067,0.9964639279975078,-0.8639311242009917,32.2662239074707
31.934781369723034,32.95088579949443,31.463016462925918,41671782,0.0,0.0,31.20983257293701,53.896455694543356,12.598201193049679,0.8569012358520232,-0.6666857491045697,32.68960189819336
32.655720841746756,32.69684887831915,32.0387969707571,15302727,0.0,0.0,31.19434928894043,51.4129996099683,12.136331755088065,0.6663422776001319,-0.5375538465174117,32.2758903503418
32.22508695002992,33.61860289458309,31.99041558243193,19800594,0.0,0.0,31.2405574798584,56.98065770992703,12.06393482080154,0.796418762471003,-0.34418128563144634,33.35490036010742
33.87022140646011,34.01295857083042,32.95814481378679,27901539,0.0,0.0,31.346764659881593,59.22581794417565,7.533576090194052,0.8841776549837165,-0.1503500749542681,33.83634948730469
33.96940183911546,34.27665444257634,30.78318313816701,33755481,0.0,0.0,31.340595054626466,45.849323112862784,10.604376777362992,0.10732973837322785,-0.19613665895059285,31.337203979492188
30.67674438944288,32.66057249406109,30.241270089522068,22048020,0.0,0.0,31.421520709991455,51.265550658208696,10.673441620990745,0.44905657505040697,-0.13868067047543065,32.4791259765625
32.225089146947184,33.14442499863438,31.692843298961446,17660007,0.0,0.0,31.535227489471435,53.3316235549498,10.417056260463452,0.5460355179781529,-0.054645167125976,32.94845962524414
32.90250645838258,33.03798751195122,32.08478271448813,9075996,0.0,0.0,31.60442018508911,49.869435079757245,10.109237840965177,0.3990356506276079,-0.04511440756970586,32.234779357910156
32.174281832262025,32.37024719890382,31.450911378875723,13172850,0.0,0.0,31.60768594741821,46.631335937929215,7.461089228334667,0.2582085773422726,-0.0936810407329034,31.525911331176758
31.596080112925147,32.0920354718133,31.09044658768446,20673603,0.0,0.0,31.588573837280272,47.26068728342718,6.566416632135101,0.2537432076532167,-0.12101406901123823,31.646883010864258
31.74123521760198,32.515412091495335,31.692851031836522,18663129,0.0,0.0,31.646153354644774,50.76219061771801,6.387529749478046,0.5916954286002966,-0.08701179891800592,32.32428741455078
32.37024959587722,33.86295607522245,32.17670292515762,25431021,0.0,0.0,31.775223445892333,57.04700945367108,9.627215312631982,0.9574775117349663,0.05120405710892584,33.710540771484375
33.39844828250536,33.816988151555634,32.970233572425734,24402555,0.0,0.0,31.94929208755493,56.37083217222005,11.448939297833235,0.7763449153518412,0.1492594530042055,33.58957290649414
33.6282889465854,34.83794001055234,33.14443051444154,15285384,0.0,0.0,32.15723152160645,58.01092037121257,10.894362180360249,0.7537458080122705,0.2539108838758324,33.95973205566406
34.77988071201865,34.77988071201865,33.780707230904554,20737908,0.0,0.0,32.31557502746582,58.14384475637489,7.325931769349568,0.6931322558645011,0.3353255541624449,33.98876953125
32.467023613249154,34.16053301683766,32.467023613249154,13195017,0.0,0.0,32.472950553894044,57.0897658210448,1.779343389042169,0.52573337845977,0.3827455742720147,33.83150863647461
33.67667293075333,34.42665591398365,33.44442024312086,16983306,0.0,0.0,32.66347045898438,59.521295999542694,2.7801952319639778,0.9010306791291439,0.4541347585380535,34.31536865234375
34.308113174087055,34.683106370358516,33.797642273201696,15385473,0.0,0.0,32.83499870300293,56.9329580510127,1.9046168935425702,0.41484553973929367,0.4761353993365063,33.95489501953125
34.596000475566775,34.82825312935516,32.999263065471155,26106156,0.0,0.0,32.9687858581543,51.27609611020646,4.729878204406009,0.04169779063617179,0.4202052996580292,33.105712890625
32.90249243665155,34.62019530906166,32.70894910614982,36976797,0.0,0.0,33.07100086212158,57.69815054306995,5.2221810966403375,0.7298336227467225,0.4677070434846584,34.310523986816406
34.30568941783121,34.87180387272354,34.02746795000601,20000277,0.0,0.0,33.170917701721194,59.499018984036255,6.306035790334134,0.7853025327387816,0.5297006704724652,34.68793869018555
34.753273178070735,35.56373748386095,34.59601707502177,22905567,0.0,0.0,33.32950382232666,62.920756339021935,9.052444051642832,0.8691580481449553,0.6328354817636139,35.44761276245117
35.321798071584894,35.520178845177966,34.5960055156562,25356204,0.0,0.0,33.3994218826294,58.089959544205215,8.945576130734567,0.5948026681477747,0.6510374694613859,34.75326156616211
34.9056749419588,35.4016301709048,34.864546898742724,24771825,0.0,0.0,33.47357311248779,60.7367487106006,4.834116337986972,0.746331384065483,0.7030390285831416,35.319374084472656
35.34598987181604,35.83952975929156,35.34598987181604,21295404,0.0,0.0,33.69518127441406,62.7505162598527,4.717325343410005,0.8456368922213612,0.7716660382224845,35.76936721801758
35.80565645313283,35.80565645313283,34.64439301501326,20332584,0.0,0.0,33.808888053894044,55.792056616457515,4.540153486785366,0.21516595682698342,0.7355828622850922,34.75326156616211
34.741170351293015,34.93471373544394,34.25730856851065,19626597,0.0,0.0,33.888241577148435,54.39998486341263,5.178193181686898,0.22949064514394152,0.6815609644071259,34.53553009033203
34.499239612543626,34.74117050500523,34.26214946427049,21134322,0.0,0.0,33.998319435119626,53.74209851857235,5.791603727440683,0.24001876841600592,0.623556161506805,34.436336517333984
34.598415057283255,34.83792713529989,33.00893728965811,40971402,0.0,0.0,34.08166399002075,46.19909357588836,9.52584393968536,0.0912876989260379,0.471805449508544,33.19280242919922
33.57990787969316,33.676679575099186,32.47670324277307,38636802,0.0,0.0,34.13706607818604,43.864441605181355,9.466617446027321,0.13278989911577035,0.31260533002598834,32.75492477416992
31.45091072131488,33.725053154085224,31.45091072131488,30557178,0.0,0.0,34.19258861541748,48.2378739368521,8.327391983857916,0.41578593696232297,0.2385435653606507,33.43473815917969
33.65248444675351,33.65248444675351,32.926695099636724,16622955,0.0,0.0,34.17722644805908,48.05141713750021,6.603900831740324,0.4813810738663837,0.1752914282649769,33.403297424316406
33.725054382162995,33.83392292451747,33.054908833590936,16075953,0.0,0.0,34.15896072387695,46.93876009193903,2.9270333006513747,0.5228991651919915,0.10945497397612058,33.22425842285156
33.19280638989413,33.43231849649029,32.96539115637491,12352302,0.0,0.0,34.116259765625,46.17633564184628,2.966380532799015,0.4198750942193779,0.047169732586709756,33.105712890625
33.81940188771208,33.84359563153552,33.008938048856564,24527547,0.0,0.0,34.09763031005859,49.94655638175381,2.118988148112937,0.8669112779760055,0.03855426394818551,33.616180419921875
33.62828470969459,33.81215321642672,33.1686167652687,15360813,0.0,0.0,34.073921012878415,48.1063210823387,2.070047234200901,0.5231364013430447,0.010715268823375368,33.357322692871094
33.386364692844865,33.85087020881834,33.15653064607785,12868767,0.0,0.0,34.04005126953125,50.24664953855539,2.524344875010365,0.7962430033252508,0.01117010032253063,33.63797378540039
33.72748505190235,34.35408407019956,33.72748505190235,16283610,0.0,0.0,34.04694652557373,53.587553525302525,3.918717285893986,0.9035905022617458,0.04768159946906536,34.09280014038086
34.16052740191907,34.16052740191907,33.543606790140736,10125369,0.0,0.0,34.08952617645264,52.45747425511967,3.1084291825166614,0.7145728431006253,0.06493543811990321,33.957305908203125
33.97908945891767,34.28876085870721,33.676677513981744,16144992,0.0,0.0,34.07525272369385,52.99128859892104,3.271203827660489,0.6907224729549224,0.08311787838414375,34.025054931640625
34.11214296534389,34.583904414399726,33.88230901629439,13740282,0.0,0.0,34.06569633483887,56.64199059585585,3.2398635498587596,0.9123819067583353,0.13404912351121112,34.49681091308594
34.59600474967003,34.915354264585055,34.50649252920769,10526373,0.0,0.0,34.03146247863769,58.5954251288142,3.630142862694603,0.8986960618796754,0.1936542181706642,34.762935638427734
34.741165460144146,34.978255573988754,34.45810655641214,11743920,0.0,0.0,34.02154331207275,56.45398108506142,3.6570371843691754,0.6555714445382661,0.22154930893665892,34.55487823486328
34.596013726516055,34.78955712506994,34.45327654986429,8015265,0.0,0.0,33.98343982696533,56.473957194499135,2.8364283547360145,0.5796614372146491,0.24107319740903677,34.55730438232422
34.72904821042922,34.95969286171145,33.615090715700376,12060396,1.111111,0.0,33.92565784454346,56.96835384146602,1.0495305877357561,0.5457060871009755,0.2581234133162482,34.61372756958008
34.54748188400199,34.839466472681764,34.35364317733987,7514334,0.0,0.0,33.92616500854492,58.32082612820118,1.0899070920151481,0.7990928237333642,0.28048033487276314,34.763404846191406
34.89098949158965,35.12899330790545,34.69469775379484,7989201,0.0,0.0,33.94933605194092,60.42861181676901,1.9443296459557549,0.9466073877869027,0.31359008765408447,34.99895095825195
35.08238736775747,35.23451402311599,34.756049796752464,10063143,0.0,0.0,33.97317352294922,59.25225983000695,1.942804838776872,0.7128664641343092,0.3291074696574867,34.9130859375
34.74869003958179,35.08729289441125,34.410083815167354,10348920,0.0,0.0,34.04115314483643,54.4565937019314,1.9571193877058364,0.1826870109499876,0.30874137335185026,34.55239486694336
34.54749651509484,34.82966899378377,33.86783422524937,13821741,0.0,0.0,34.1057544708252,48.52913492481144,3.9207114129570164,0.05251568080996887,0.24894632485781898,34.04695129394531
34.78303397314041,34.78303397314041,33.664166832872986,9773946,0.0,0.0,34.14532032012939,50.58181737549135,4.30537412798108,0.283896195508947,0.21354884395076823,34.22605514526367
34.15489415219707,34.65789215682732,34.00767366249812,8649387,0.0,0.0,34.195413780212405,52.61692205641353,3.435850605695825,0.48007967332271323,0.19767026513230235,34.40516662597656
34.64318671704646,34.97688350549297,34.26532477182064,14917797,0.0,0.0,34.275316047668454,57.05275718083122,3.101464967859769,0.8857919051182989,0.21625302824421766,34.822303771972656
34.96460605634367,35.08728926295087,34.792851588844364,15698007,0.0,0.0,34.369487571716306,58.71741128814665,4.123651676089395,0.8453031285851959,0.2416568930073666,34.98914337158203
34.989137543226356,36.01476480133257,34.989137543226356,20259990,0.0,0.0,34.48058376312256,65.9497979064929,6.458040665218946,0.9362233970300531,0.3265296559100719,35.838104248046875
35.923984356469646,36.765588587792365,35.84056018751447,19018395,0.0,0.0,34.64559898376465,71.19580150417391,9.123660477992534,0.9078607903333301,0.4546793174179129,36.65762710571289
36.77539117881784,37.04038869977152,36.46132578364454,18999954,0.0,0.0,34.80958557128906,72.63661150394753,9.455053865900087,0.8165174081047097,0.5706469404660766,36.91770553588867
36.80975845548129,37.41826502941481,36.61346666445462,15263127,0.0,0.0,34.96972465515137,74.62281756263607,9.10944146060386,0.7887770173741694,0.6851456426457219,37.29558181762695
37.34465245402163,37.526222509771195,36.70670251665794,14938524,0.0,0.0,35.13700637817383,74.6613888902813,5.868961981393544,0.7317441979304747,0.7676316824107658,37.302940368652344
37.050192671508015,37.050192671508015,36.03683447886717,24561153,0.0,0.0,35.245201683044435,59.8347097686731,4.550331530608255,0.09256620714577621,0.7346451088978085,36.188961029052734
36.068751755851316,36.55212204268405,36.02213355229519,11071899,0.0,0.0,35.33152770996094,60.09800009538089,5.365305141644652,0.21506182047145544,0.7031707034121055,36.223331451416016
36.16689773616401,36.500597813074414,35.98778072478067,8629209,0.0,0.0,35.41190853118896,61.2691420602025,5.587461916264194,0.3508147465105624,0.682242021935771,36.37055206298828
35.16089527116361,36.436795013086176,35.16089527116361,10772937,0.0,0.0,35.48686580657959,57.37034205420194,4.929552191066116,0.291763312531755,0.6328199465440747,36.05402374267578
36.36319127744399,36.95206660440248,36.223329933467234,17556561,0.0,0.0,35.593844985961915,62.57868500959109,2.4186872638718535,0.9442727944481876,0.6381699404055183,36.6968879699707
37.1483731344998,37.1483731344998,36.36320242167274,24921252,0.0,0.0,35.70168399810791,63.13416964850398,3.0057062879558707,0.8173699807536614,0.640961747075302,36.7705078125
36.559471889727774,38.512580189389,36.51775981589864,27377100,0.0,0.0,35.871599197387695,71.68713198959482,7.845029419723729,0.967818626942489,0.7468236513087234,38.16170883178711
38.522417231852394,39.70017155139616,38.522417231852394,24126885,0.0,0.0,36.0896074295044,76.69808811577667,12.76007143478584,0.9086582670092548,0.9167727071073628,39.35911560058594
39.35665183218761,39.965158345822324,38.96897103438701,21430269,0.0,0.0,36.30736904144287,75.60537560701619,12.149180933259245,0.7632556726766813,1.0322330251567493,39.26831817626953
39.160358035171846,39.81793919906354,38.66962858938925,14543496,0.0,0.0,36.51985549926758,70.08434244153688,9.886995315258172,0.5866955699037608,1.0737407718338403,38.8021240234375
39.0254044306283,39.78849055635504,39.01313577489305,20811240,0.0,0.0,36.795768356323244,73.49602863106367,5.139257369280803,0.7661690228119805,1.1548975546664764,39.565208435058594
39.79831147374157,39.79831147374157,39.022953219072015,15291441,0.0,0.0,37.05364761352539,71.40924824877874,2.6035212003643995,0.6055781248775252,1.1908366343794583,39.38364028930664
39.3149317533623,39.994597071128275,39.3149317533623,17577216,0.0,0.0,37.31214027404785,72.30194248951534,2.8776857603972608,0.7263930443052955,1.2206899896583394,39.57501983642578
39.651081462675684,39.84737319451433,38.72605322256271,12637746,0.0,0.0,37.512848472595216,63.99750034132346,3.5109795508517463,0.21249350241168183,1.171252537022717,38.83646774291992
38.96406895580131,39.29776567596472,38.29422245775296,10811682,0.0,0.0,37.70852775573731,64.39265178830883,3.268645518606182,0.22729837458791252,1.1244576838580969,38.90272903442383
39.062211582239506,39.815485566864275,38.75305220433772,19476207,0.0,0.0,37.894147109985354,68.080914256961,3.2400806083379066,0.7365469321876018,1.1266540627887167,39.55049133300781
39.60691744396012,39.78357798584022,38.821747124907816,7268625,0.0,0.0,38.00934600830078,61.81248368460135,3.340204775097473,0.3443223236901164,1.0685588281652088,38.961605072021484
39.01314790328407,39.970073021864785,38.87819601782668,11890980,0.0,0.0,38.15165901184082,66.3575836761127,3.8670665734046183,0.8699939631411515,1.074871278696783,39.76396560668945
39.94551591192451,40.27430639011001,39.36645298993366,12890043,0.0,0.0,38.26109142303467,63.51908264713821,3.4605939549925315,0.6113960591414039,1.0452525976603084,39.484230041503906
39.65108601528303,39.665807728382035,39.074476038416755,7629705,0.0,0.0,38.3555570602417,60.60506006855307,2.861803356591182,0.32412877708802657,0.9868437609663516,39.19225311279297
39.19225311279297,39.19225311279297,39.19225311279297,0,0.0,0.0,38.50572166442871,60.60506006855308,2.8235296851906337,0.3859569547874355,0.9298357691295891,39.19225311279297
39.01313712037461,39.50386651878815,38.68189351285138,8987823,0.0,0.0,38.63846435546875,57.32431940467833,3.0543769113670036,0.1468017175542663,0.8495211242071932,38.8781852722168
39.01315171388141,39.40082926299971,38.49788144082165,12047832,0.0,0.0,38.7826171875,60.1044791134324,1.9751912335869195,0.5691001424628487,0.8068637003570913,39.25360870361328
39.265860682395896,39.50386451278022,38.7824904804724,9795582,0.0,0.0,38.92578811645508,56.551820570209124,1.6003014786808676,0.22932916210532253,0.7374309224322673,38.917442321777344
39.35666299688243,39.503880182534395,38.772690261844986,19298313,0.0,0.0,39.03644847869873,56.47325428675104,1.6296025751831007,0.3109837591585298,0.6740421571525061,38.91009521484375
39.06221151878099,39.43516723942092,38.576388195902645,9702225,0.0,0.0,39.13508491516113,54.61742531427514,1.732843045762278,0.20764151420457033,0.6033865391262268,38.74323654174805
38.66962516293606,38.865916923856005,38.32365983919978,10023192,0.0,0.0,39.163302421569824,54.419160841727916,1.9492491023328633,0.2573626673478144,0.539783082135429,38.72605895996094
39.01314469731518,39.01314469731518,38.62792027571244,6558984,0.0,0.0,39.13189525604248,54.4700715621479,0.9128454959987417,0.2894369153322033,0.4841918862413408,38.73097229003906
38.86591724543424,39.54803229962938,38.681894139247206,16614423,0.0,0.0,39.130177688598636,59.46192738478316,2.0070891903213037,0.967998342354954,0.4752445945890855,39.23396682739258
39.4572389030291,39.59709683243396,38.91743500882756,14274801,0.0,0.0,39.14293613433838,57.09409977922195,2.1553657131107276,0.6896317824844466,0.44872507185629473,39.05729293823242
39.44499086702113,39.835121439231735,39.42781609135559,14626710,0.0,0.0,39.141464424133304,61.55873558728058,3.161148554640411,0.8879346821661982,0.4610034398259373,39.53577423095703
39.651094460439545,40.664453301187265,39.651094460439545,18655803,0.0,0.0,39.19299144744873,68.11768325010316,5.814199599674204,0.9452111588788588,0.5354419586942498,40.414180755615234
40.61291586554229,40.823929309825886,39.96024096807722,11050083,0.0,0.0,39.221821784973145,64.57131228510026,5.274889268960888,0.726019205505755,0.5667163408320803,40.15162658691406
40.237515257939336,40.622739662302806,40.01423309556975,15107868,0.0,0.0,39.305982780456546,67.15301069558298,5.573396898018435,0.7623692964777565,0.6141217526937339,40.51968765258789
40.63254743640822,40.70124988618034,39.859645718867846,13361166,0.0,0.0,39.361066818237305,60.505602892276464,3.4585943404672106,0.4130069180468593,0.6031594196447614,40.00440979003906
40.14182439031766,40.4706150057963,39.913636101391965,2504286,0.0,0.0,39.385603523254396,60.80414293587427,2.03999579915012,0.27455811949884634,0.5906339459856511,40.04122543334961
40.04122543334961,40.04122543334961,40.04122543334961,0,0.0,0.0,39.4395845413208,60.804142935874275,1.8981576358859862,0.3551324508532826,0.5740896695178535,40.04122543334961
40.14181881482738,40.14181881482738,38.93952750505169,18571644,0.0,0.0,39.404128837585446,49.23891657472004,4.791142640288803,0.0413847444641754,0.47590019958908414,39.05485153198242
39.28304246418534,39.489149848717545,39.069575906768776,15935823,0.0,0.0,39.39075698852539,50.89045330140949,4.4438215305614985,0.2419605349144655,0.4064661761252637,39.216793060302734
39.40081155279818,39.40081155279818,38.8781823399568,10981539,0.0,0.0,39.381432914733885,48.668385578903525,4.762975498784288,0.2520256604261409,0.33060058920057855,39.00577163696289
39.258502417035736,39.393454273038806,38.473335333929306,7931448,0.0,0.0,39.352602577209474,44.77589582688582,4.803691944759734,0.19655418021761567,0.23627310643271215,38.61564636230469
38.76287383134267,39.013149780774036,38.08566468305768,5929308,0.0,0.0,39.347818565368655,46.738023216798176,2.1745962049271994,0.3197569100179191,0.17298790033522948,38.78250503540039
38.82176444016016,39.55295435212367,38.82176444016016,11866752,0.0,0.0,39.35640621185303,53.580989532084054,2.9809743422326433,0.8578659357118431,0.17271610963170048,39.42536163330078
