Open,High,Low,Volume,Dividends,Stock Splits,SMA 20,RSI,bandwidth_bbands,percentB_bbands,MACD_12_26_9,Close
55.61248976765648,56.57966075081498,55.05636435329079,47928754,0.0,0.0,58.051751136779785,41.6785082498424,6.7627136703036985,0.7952062277024035,-2.756524403293234,55.527862548828125
54.64532456052776,55.31629711940211,53.99247810367175,39968369,0.0,0.0,57.631033706665036,39.18691051399842,6.061023285794943,0.41119751804957955,-2.6688561163979685,54.288673400878906
54.04688342874912,54.51233642101204,51.52618618370164,62354043,0.0,0.0,57.12836380004883,35.53743520840614,8.278518326437567,0.03251596416237219,-2.727437931002804,52.312015533447266
52.1669371408577,53.06157474386975,49.86989857417345,67591572,0.0,0.0,56.59631767272949,34.91630274776337,10.758262053711885,0.17625201453887723,-2.770221636952691,51.9614143371582
52.59007254334035,53.55724677380398,52.24551839894071,43520566,0.0,0.0,56.07724494934082,36.723376009354965,10.2637229835902,0.3495489773735492,-2.729738160322121,52.49335479736328
52.698878044962605,53.55119869628913,52.54171090868404,30086172,0.0,0.0,55.594350051879886,38.90317032877679,6.198956668539979,0.5889548223202197,-2.6162805043952773,53.12805938720703
53.91994779352454,54.66950563500951,51.1514138555695,50476751,0.0,0.0,54.982164573669436,36.07368028640185,3.5772903706523245,0.20619242250175232,-2.6046232027682166,51.7861213684082
51.13931474069305,52.59007452644118,51.09095586588097,43075085,0.0,0.0,54.44908676147461,38.3153286216472,3.5805464847145516,0.5283757915193666,-2.51614092375592,52.408729553222656
52.59008029263434,54.35517457284679,52.59008029263434,46296295,0.0,0.0,54.062502479553224,43.03548873554551,5.14568467892804,0.8895145233720234,-2.3091635241705646,53.77486801147461
53.799031728927716,55.1953871637788,53.37589567552234,50876220,0.0,0.0,53.910563468933105,47.06918776758432,8.459700299731802,0.9021937825601791,-2.019906013839474,55.03822326660156
55.24980511488598,55.40092377894263,54.31889916031119,35964999,0.0,0.0,53.693816566467284,45.58877885264093,9.199571470807452,0.7028896440672237,-1.8131766011071022,54.500244140625
54.2705414322267,54.645321904988414,53.79903998045755,24625595,0.0,0.0,53.37066764831543,44.537851052682576,6.5642355128918926,0.5440220480280937,-1.660443315743386,54.12546157836914
54.04083441758266,54.04083441758266,51.98559030732884,33069629,0.0,0.0,53.154262924194335,39.47932555222554,7.14497200866476,0.049735798372751557,-1.676164797601274,52.19111633300781
51.86469449131332,52.88022763027449,51.32065957314995,50768862,0.0,0.0,53.38841094970703,40.924483054749714,8.261154596975373,0.2500363907227939,-1.638519377860817,52.57798385620117
52.60216680838573,54.705769859663825,52.46918070554008,47515722,0.0,0.0,53.54332103729248,47.54287635997152,7.376273451339629,0.7282236349940808,-1.4389388147358488,54.4760627746582
54.766218997265135,55.10473437987795,53.50889460074583,31887391,0.0,0.0,53.560271453857425,45.97081586400331,6.768433503874951,0.6316382389289171,-1.3090904359098658,53.93807601928711
54.33098858517598,55.24375873148876,53.08575157192668,41332048,0.0,0.0,53.627369499206544,49.27876937472987,7.937033635862613,0.8059394412435561,-1.1138387699724674,54.92338562011719
54.887125759928125,54.887125759928125,53.333602600575375,34449722,0.0,0.0,53.659105110168454,45.74452039643945,5.875810898087919,0.44697820432546237,-1.0402718539352023,53.768829345703125
53.9441163709051,54.14964239545302,52.35432522938407,40898275,0.0,0.0,53.54213752746582,42.24264329788395,6.0003589747142385,0.06809448640778257,-1.0696329196408456,52.529624938964844
52.32410346632304,53.25500940469834,51.98559133528459,37762114,0.0,0.0,53.39736347198486,41.328538430082226,7.424416662938599,0.17902465572234288,-1.1069682646341263,52.19716262817383
52.65052655020119,52.65052655020119,49.46489560483999,77509410,0.0,0.0,53.106909370422365,35.2115146059981,13.26476326890292,0.08332486838438062,-1.3213102757774067,49.718780517578125
49.68855449474678,51.441558153090895,49.68855449474678,82669355,0.0,0.0,52.949743843078615,40.65626829433361,10.517099400973304,0.36681344991958403,-1.360382943986444,51.145362854003906
51.260219627685046,52.78351961710731,51.151414561567016,57619650,0.0,0.0,52.94309482574463,44.30835586792141,7.981585951833294,0.6518999634508893,-1.2930343020039814,52.17903518676758
52.046047034549595,53.551211172934565,52.046047034549595,38011309,0.0,0.0,53.01502857208252,48.35185839772886,9.530967545007305,0.8391358463615998,-1.1281268150713686,53.400089263916016
53.194561769208775,54.07106359768506,52.53567327468797,48639177,0.0,0.0,53.06973457336426,48.964248409755434,11.117493987407707,0.7735016162416022,-0.9711215107378877,53.58747482299805
53.70232029275417,53.950156676870165,51.743790893737014,62105850,0.0,0.0,53.01049518585205,44.03096921493046,7.013401824091411,0.3619652184385675,-0.9682062528299866,51.94327163696289
53.122027836468554,53.18247724745673,51.99768945965776,34632437,0.0,0.0,53.07215251922607,47.7416397552668,4.959027580670209,0.5738420937156914,-0.8690540587960385,53.01926803588867
52.590086042077154,53.001134953333526,52.04605100329441,39745713,0.0,0.0,53.07457103729248,46.024773937154585,4.596955072073972,0.3254413905853294,-0.8263122861548453,52.45709991455078
52.517533532226246,53.1885125029438,51.89491666464504,50545057,0.0,0.0,52.98782730102539,44.7392122643665,4.706336487334331,0.2700187074531582,-0.8166819413535862,52.03999328613281
52.07021938262409,53.07366203597866,51.8405155259776,41390110,0.0,0.0,52.88597240447998,48.32127890208604,3.481768286154178,0.7784845439527139,-0.7231583801756472,53.00112533569336
53.07366203597866,53.55725080223826,52.59007649902634,51000915,0.0,0.0,52.8110164642334,48.32127890208605,2.993468286095449,0.6885078007848368,-0.6416438136667111,53.00112533569336
53.15224328104775,54.02874502914918,51.755884455155304,76813706,0.0,0.0,52.716112518310545,45.56375697432592,3.00618272665821,0.2987080172942624,-0.6321900070491893,52.22738265991211
48.35869124407698,53.35172688521775,48.35869124407698,31738721,0.0,0.0,52.759635543823244,48.946444172344165,3.3372534297765486,0.724928777129373,-0.55103332903834,53.06157684326172
52.831865870225606,53.194555795859834,52.239472109735885,20134115,0.0,0.0,52.77081832885742,47.94663315405495,2.3353986538666156,0.4862747809931688,-0.5019051929968015,52.801639556884766
52.469182774081666,53.03739555785839,51.81029426778689,16465164,0.0,0.0,52.64931735992432,45.064979419700705,3.1458122672433553,0.1487540501104723,-0.5179702480437385,52.046043395996094
52.360376268544236,52.360376268544236,50.37766864818405,47985843,0.0,0.0,52.47915534973144,39.89992584669594,6.758698480391712,0.04607222505500766,-0.6452062064528263,50.53483581542969
50.8612591142389,51.30857634668196,50.202370563983415,52229108,0.0,0.0,52.27242202758789,41.12085908913551,7.919050671885266,0.2423510102469905,-0.7172869175805516,50.788719177246094
51.01842242215299,51.659175172856074,50.57110519527897,57500879,0.0,0.0,52.14971160888672,43.67347214960904,6.4653811374965695,0.44517151341414846,-0.7236339194200383,51.31462097167969
51.50201426900168,51.8526137546374,51.04260648746836,43241108,0.0,0.0,52.08503246307373,43.370914354389946,4.046521427173815,0.5251015873428935,-0.726628507452709,51.23604202270508
54.4035290985706,54.4035290985706,50.89752489466948,70500981,0.0,0.0,52.06568908691406,46.29881475939683,3.4605097207071225,0.8805342694640507,-0.6748846652175544,51.81029510498047
52.106492877542905,53.15829444618835,51.973503539952276,36304963,0.0,0.0,52.20502262115478,49.68987738991782,4.542594481462605,0.916270742478488,-0.571199576889704,52.50545120239258
53.67814142936408,55.36465346320657,52.952761576170914,73034616,0.0,0.0,52.397550392150876,59.545825971674006,10.597687464310916,0.9726711778483549,-0.2847856862895739,54.99591827392578
55.37070560528403,56.66429510121368,54.90525261384086,61656848,0.0,0.0,52.60700378417969,63.75856805532334,14.746278566906282,0.8791831573309439,0.05232011358477706,56.36810302734375
56.33787733740276,57.90953605162403,55.62458791301579,56374763,0.0,0.0,52.82219982147217,67.32597374112868,16.377402081970153,0.83806575782525,0.4224061820147469,57.704010009765625
58.030438493588726,58.39312849197558,55.914744683460306,109098781,0.0,0.0,52.9542797088623,60.27184036095569,12.612618564803714,0.5954047296609556,0.5898870817274755,56.22907257080078
55.854281609004126,57.42594012790825,55.854281609004126,57910066,0.0,0.0,53.20362949371338,62.29446758724067,6.316888900006672,0.6359640388012165,0.7703177155258558,56.930267333984375
57.42595139926917,57.48639758003247,56.73079771533758,36687969,0.0,0.0,53.42094135284424,63.535437132080546,3.9694029508028317,0.697451306675038,0.937622029483272,57.36550521850586
57.43804201528479,59.299854138696915,57.43199675133766,49793021,0.0,0.0,53.75340728759765,68.0631902252176,6.657912003033725,0.9284679746331956,1.1968920385189676,59.10641860961914
58.997613955583134,59.96478520200238,58.6409691951689,49535326,0.0,0.0,54.13816184997559,69.53431694023926,9.188847062289693,0.8501043077850269,1.4365340049143072,59.735084533691406
59.75321431615354,60.43023218296195,58.92507131516354,58275196,0.0,0.0,54.446448707580565,66.55036493114423,7.545882091207525,0.6600483366077861,1.5625886700251428,59.16686248779297
59.36029909319996,59.78343526768125,58.45961936983717,47200308,0.0,0.0,54.77800827026367,67.77045063956771,5.79314313116088,0.6846326143511858,1.6806724109628348,59.63231658935547
60.07359507638206,61.01659174886428,59.862023736867435,44496946,0.0,0.0,55.20719242095947,70.68650580697283,4.105179560728235,0.9573612105789626,1.8480664664592652,60.811065673828125
60.67806923830012,60.80500684680277,59.396563875326784,38368708,0.0,0.0,55.53965816497803,64.79398821444599,3.6172473862565466,0.4536161223086612,1.8703919046080273,59.71089172363281
59.48119268450313,59.86805724205771,58.773942089751735,42143995,0.0,0.0,55.874844551086426,63.7252708330748,3.714334795274252,0.382906698517146,1.8501732249049851,59.505367279052734
59.60813220299858,60.38187426008573,59.23939696490827,32640170,0.0,0.0,56.27501258850098,65.35429344435741,3.1396015734502427,0.557172601874862,1.8566467360406165,60.04940414428711
60.08567358628852,60.30329014675137,57.73423409854022,50036109,0.0,0.0,56.649490165710446,55.384305577558045,6.127320535833178,0.06315836234777313,1.6790204074008344,58.02438735961914
58.054601104054825,58.48982772053545,56.978621858811586,44375017,0.0,0.0,56.98286247253418,52.94363912807567,6.909474539442239,0.13342807658357458,1.475392090333301,57.4561653137207
57.66772371374435,58.15131237748065,57.184141508621266,51822224,0.0,0.0,57.29991340637207,53.71475197889269,7.1227904318971405,0.28833387066087135,1.3149531325474513,57.6556396484375
57.32317959734876,58.19363934363492,56.9846707031002,35070789,0.0,0.0,57.6326810836792,54.660417138711416,6.4417951980004515,0.4136019327722472,1.1930746136021213,57.891395568847656
67.09768213522787,67.09768213522787,57.55288952080364,38871452,0.0,0.0,57.941269874572754,55.04089013048076,1.4871029358375485,0.7095678942920857,1.0912228151626167,57.98207092285156
57.6435725390271,57.6435725390271,56.73684746284794,30637491,0.0,0.0,58.16039562225342,49.62914381661816,2.705875508060139,0.05922580307587698,0.9117097972047858,56.88796615600586
57.06325562949233,57.64356215717766,56.9544473482245,32792909,0.0,0.0,58.28310604095459,52.22816601803924,2.708535657170383,0.4209225557414673,0.8055205511853956,57.45012664794922
57.49244124038768,57.55893914184939,55.914743651686656,36394857,0.0,0.0,58.2658784866333,45.773631755882015,5.060405094553642,0.07766677592936348,0.5993432957524973,56.02355194091797
56.096081624753026,56.30160119133261,54.22217926318677,56588113,0.0,0.0,58.10841045379639,40.256880388348264,8.500941975630143,0.0789801086172471,0.313800871570173,54.554649353027344
54.71181527475543,55.45533098355746,54.48210818911216,51012132,0.0,0.0,58.03859252929688,41.68956923392467,8.04468814838918,0.25181276023832083,0.10869102040638268,54.83271408081055
54.887108314703305,55.479498829223054,54.45792697040536,43924138,0.0,0.0,57.96061401367187,44.46443794575806,7.418673462105772,0.4332277031190144,-0.010330206980519563,55.370697021484375
55.733396062128655,56.380187586416724,55.527870020769264,45738423,0.0,0.0,57.87719497680664,46.139270095824436,3.909008541834037,0.6856924495373711,-0.07742293584490767,55.69712448120117
55.76361745056634,56.02355087044701,54.84480196134844,33399958,0.0,0.0,57.69161815643311,44.792303793575336,3.008889164726185,0.6354627453120566,-0.15321664669335888,55.39488220214844
55.745488080202065,56.62803198689566,55.745488080202065,24546449,0.0,0.0,57.52901153564453,50.4054486194789,3.894112848889138,0.9286206265217148,-0.12405552491258476,56.48295211791992
56.5857088446096,57.64960408378858,56.5857088446096,37131720,0.0,0.0,57.44589462280273,55.02861763028299,5.802540088563468,0.934605748696641,-0.018301821908586646,57.50452423095703
57.50452763907551,57.95789009614173,57.31713739291383,23045800,0.0,0.0,57.341621017456056,55.214870739025194,6.303985936275543,0.7866910277683449,0.06813818565479579,57.546844482421875
57.425944234636376,57.78863419119654,56.90609035253068,26193010,0.0,0.0,57.153928184509276,52.505423066952154,5.629780053290261,0.5812889942568508,0.09602609518896088,57.05720901489258
57.1599773433723,57.413859044839604,56.65221394043769,27420861,0.0,0.0,57.03242740631104,53.62492120763297,2.711156187002327,0.5686379461069202,0.13462367580105905,57.28087615966797
57.438037480847434,58.01834402226856,57.3715460412934,19899072,0.0,0.0,56.94115047454834,55.63371820108214,1.53123818592105,0.8025357299862569,0.1951550419571575,57.67982864379883
57.55892621384884,58.79811458760514,57.55892621384884,44176553,0.0,0.0,56.86891422271729,59.96328868544238,3.684669759925887,0.9571403295574774,0.3141331573798851,58.604679107666016
58.87670739666659,58.87670739666659,58.16341796950056,28972332,0.0,0.0,56.8855375289917,58.320902117795775,4.14466901192213,0.734179213877876,0.3840001992035056,58.35685348510742
58.852525149306054,58.92506184357385,58.187591458187455,35973268,0.0,0.0,56.9487060546875,60.045624416122465,3.8288702558042327,0.7656207029798869,0.4632951886493757,58.71953582763672
58.63492270414504,59.088285225577955,58.29036847957914,19999029,0.0,0.0,57.01489791870117,61.28226649374519,3.024348674572438,0.7892090504805183,0.5408772176325556,58.97947692871094
59.34821041225918,59.819708711989776,58.65910198400204,30957254,0.0,0.0,57.08804092407227,63.05763710576771,2.317547691070385,0.9045354220352028,0.6253938957849314,59.35425567626953
59.420743161970584,59.58395236214308,58.48379834757313,25078364,0.0,0.0,57.12884368896484,58.75246221804582,2.2207307194323564,0.466692491730495,0.640120067160737,58.798126220703125
58.8706645138734,59.45701634793225,58.562381896032576,23315265,0.0,0.0,57.23220996856689,59.59208767550063,1.4858781185086445,0.4930994448946215,0.6569002712215024,58.955291748046875
59.05805126673672,59.45701281744692,58.36289764331445,24019239,0.0,0.0,57.32681159973144,61.66089118743206,1.5103858355563193,0.7871921435585348,0.693422338689409,59.342159271240234
59.91037388964428,61.65733226138288,59.86201178347359,58090653,0.0,0.0,57.603362464904784,70.85170560186805,6.715241566367225,0.9881362654458902,0.8906227901052617,61.554569244384766
61.89913256056774,61.89913256056774,60.4544177631287,31694131,0.0,0.0,57.91044044494629,64.40118811821242,7.186346538401076,0.6922032613792063,0.96650183524536,60.69620895385742
60.56927249533363,61.53644373557374,60.15822035866599,35391763,0.0,0.0,58.23655967712402,66.89287542908065,6.971512871949404,0.7314872705890134,1.0674979709911199,61.355098724365234
61.173740850422284,61.23419348052446,60.466496747141385,40320972,0.0,0.0,58.511297416687015,63.344559388249934,5.108421136108367,0.5331036507244568,1.0954006260359392,60.86545181274414
60.5692717436773,60.907780704768136,60.20658172576123,34644180,0.0,0.0,58.749162101745604,60.44595660121418,2.689325140946169,0.17640096613151127,1.0719894749897634,60.45441818237305
60.44836575901499,61.26441820267766,59.84992988377497,40195835,0.0,0.0,58.99488487243652,59.41254317967146,2.3981125537710093,0.20699653348509142,1.029857622291665,60.3093376159668
59.964779137528396,60.127994799044714,59.444925210281795,24759162,0.0,0.0,59.16534938812256,56.42581761027336,3.2939934284442227,0.15766986054997872,0.9518395164731999,59.892242431640625
59.831790775935175,60.65993370066221,59.72298249775672,34124364,0.0,0.0,59.290175437927246,57.032617697280536,2.2962209691053257,0.2808561808653359,0.8885464711897697,60.00104522705078
60.10985360425523,62.44315726201565,59.698801543484876,57338722,0.0,0.0,59.52169246673584,66.94687773356247,5.483824379660422,0.984840524664867,1.0024272174732545,62.17718505859375
62.1409235114166,62.836077146462145,62.1409235114166,42519825,0.0,0.0,59.799452781677246,68.51177747376019,7.583928274500506,0.8488851831248996,1.1149455750277184,62.6124153137207
62.636577418659606,64.67973377833154,61.92933347054736,47491985,0.0,0.0,60.1588171005249,74.13484754845999,11.127469524793593,0.8834156385485505,1.338431866391197,64.4681625366211
64.43796582603376,66.42067693818424,64.43796582603376,39955653,0.0,0.0,60.57651596069336,77.74561584928702,13.050381412365867,0.8615441100499545,1.6231698018746812,66.03380584716797
66.00962637469965,66.22724298327684,64.95782783668062,26706349,0.0,0.0,60.909889793396,72.44711479904598,9.32034092219379,0.6940265644603493,1.7669990060281862,65.27215576171875
65.15124605862671,67.18835114081017,65.15124605862671,51774833,0.0,0.0,61.29464340209961,74.37275313274871,7.879818182499839,0.7276990604449334,1.9217528300937303,66.05192565917969
66.4811188866549,68.2341227547967,66.1607457251261,47829743,0.0,0.0,61.736521530151364,77.62363858629327,6.209195749361877,0.910831483179625,2.1411691455451063,67.55709838867188
67.70216796478205,68.00441174670422,66.75312623554282,28605052,0.0,0.0,62.139107131958006,74.08730825378176,4.868008057959997,0.698634638546618,2.246722838706823,67.03118896484375
67.09770060192915,67.4906169908612,65.89478329246445,17948461,0.0,0.0,62.477316284179686,68.27379629742354,4.826016317703177,0.41022052075127174,2.231005936794304,66.11843872070312
66.13051044258933,66.72894629463389,64.45004351247637,27961543,0.0,0.0,62.77200202941894,60.30840995173995,5.909166635200636,0.0919890349288906,2.079464898506167,64.69184112548828
64.92154486012261,65.99752426781019,64.52258975920621,31084750,0.0,0.0,63.10597915649414,63.35205601646272,6.121498981990739,0.35890244113871445,2.012263085031762,65.63483428955078
66.04588317871094,67.3273885676683,65.5320745539233,40703033,0.0,0.0,63.441165351867674,64.62543131890244,4.605104997111549,0.5466054001204648,1.9694705432964383,66.04588317871094
66.37230142068347,67.1581339729629,66.0096114607436,29368769,0.0,0.0,63.6923282623291,66.2593039161145,3.864253982446703,0.8004322055937172,1.9559338155097308,66.57782745361328
66.88005925675616,68.0527561532067,66.73497942360567,38566857,0.0,0.0,64.04171886444092,69.42218687311409,6.010168149801395,0.8917986017595405,2.0112816325640495,67.68402099609375
68.5484481304538,68.5484481304538,66.08819389812429,51170536,0.0,0.0,64.28744087219238,61.48528033805676,4.170284497588161,0.43760657199819586,1.9188885382395569,66.26953887939453
66.39040762797353,66.8437698758879,64.87315702724987,42981305,0.0,0.0,64.50354251861572,56.192681853115126,4.884002401555122,0.14036362482753983,1.738315401597582,65.18748474121094
65.18748474121094,65.18748474121094,65.18748474121094,0,0.0,0.0,64.74019584655761,56.19268185311513,5.668831732987677,0.23511066452997473,1.5770308597658627,65.18748474121094
65.28423277558775,65.76782155085857,64.58303389540609,59703254,0.0,0.0,64.96959705352783,54.72778128541831,6.269123558660409,0.2703886019782463,1.4095527513718338,64.8973617553711
72.53804704575204,72.53804704575204,64.93968618659693,44779296,0.0,0.0,65.31022396087647,61.467171763770324,4.3003600314971555,0.8738546004505561,1.4064559885141108,66.70478057861328
66.80148672707286,66.97678643711328,65.06661895708228,76132461,0.0,0.0,65.57800998687745,54.90265528405111,3.888358256749972,0.45678405476538475,1.2804678146590192,65.35676574707031
65.64087410872004,66.31185309629365,64.87318382967257,59028234,0.0,0.0,65.72489948272705,53.79293259135648,3.9319193046704766,0.368935466833078,1.1478787529201497,65.11497497558594
65.40514595676981,65.76783600327,63.742814424105234,38543343,0.0,0.0,65.79290447235107,48.77626237638681,5.413351516010003,0.14964252435491082,0.9397807947074881,63.97251510620117
64.30496530537995,64.63742892515461,63.5554043865718,34269401,0.0,0.0,65.77235279083251,49.15446806430746,6.139486115361415,0.2535548484361408,0.7727811500181758,64.05712890625
64.55885752219775,65.9491713152583,64.55885752219775,35509015,0.0,0.0,65.75542697906494,55.93752777478101,4.309185209029363,0.8063494400443516,0.7638138362467544,65.6952896118164
65.87662434443088,66.05796931272272,65.06057198711757,31108459,0.0,0.0,65.77839641571045,56.07718316862088,4.72491418248555,0.7664543093293864,0.7509758592855462,65.7315444946289
66.97679303201997,70.96638283195023,64.82482773695206,42889576,0.0,0.0,65.7236909866333,52.26964253014561,4.692245083340134,0.5246211053181793,0.6706376405469427,64.95781707763672
65.40512767562744,65.73759130578824,64.86109275793832,22191426,0.0,0.0,65.6121633529663,53.87688197306731,3.7824839105063917,0.5701504086289594,0.6294662477838813,65.32654571533203
65.76779428940857,66.41459198991168,65.40510447294793,29469775,0.0,0.0,65.53901958465576,54.948094112844956,1.7515049857990994,0.5980506661827247,0.6093223809218955,65.56831359863281
65.87663015317793,65.95521211855156,65.1089333723633,22576484,0.0,0.0,65.49730930328369,53.37933067914862,1.6167965151166226,0.4153631733133621,0.5639346115169701,65.28423309326172
65.47767238761925,66.07006948176424,65.47767238761925,25499246,0.0,0.0,65.55322437286377,55.890035941427676,1.7523588083821513,0.8671767791167165,0.563900676573283,65.81014251708984
66.0942458398631,66.70477874148125,65.47767413296607,40092518,0.0,0.0,65.57135906219483,56.78309612647479,1.6758287506506642,0.8640277748402985,0.5723960065974723,65.99752807617188
66.49319747914532,66.7289433599186,65.46557381557571,8851254,0.0,0.0,65.56682529449463,56.50485164022635,1.617870445277798,0.7183012001488515,0.5691528860540132,65.95520782470703
65.95520782470703,65.95520782470703,65.95520782470703,0,0.0,0.0,65.53569431304932,56.50485164022635,1.615943590485756,0.645532016851654,0.5601259068697715,65.95520782470703
66.13050952110991,66.13050952110991,64.98198702184362,34310259,0.0,0.0,65.44502239227295,55.86994943122734,0.4113382479188518,0.32610333965554755,0.539919554336791,65.8705825805664
66.0096273989154,66.35418165232875,65.43537246276519,24661789,0.0,0.0,65.41842594146729,54.8274721139004,0.5614958507381409,0.05243857098306579,0.5073279268498965,65.73760986328125
65.88872051345913,66.4448459916678,65.11497847121585,48476501,0.0,0.0,65.4580213546753,56.419775985705286,0.5404148225496037,0.7240544606715964,0.49529920523228554,65.9793930053711
64.74020893708959,65.64693400971417,63.25922249893085,61856796,0.0,0.0,65.38639221191406,41.81554581758335,5.233797657924333,0.0024438750544279733,0.3027782747236074,63.75490188598633
62.721213966225115,65.13915107600928,61.53642646167047,94841335,0.0,0.0,65.36070137023925,46.06448266463763,5.5506597670472155,0.2893628605859543,0.19864048559567493,64.383544921875
64.43792209294168,64.72807521428113,63.12015221411579,58578511,0.0,0.0,65.21894798278808,43.282301191260785,5.786372918868016,0.2663564394057459,0.0737978857764574,63.869712829589844
