Open,High,Low,Volume,Dividends,Stock Splits,SMA 20,RSI,bandwidth_bbands,percentB_bbands,MACD_12_26_9,Close
70.70830010070478,70.70830010070478,67.06983780991392,24151127,0.0,0.0,70.67380390167236,43.98323256937233,8.814917961099178,0.5563081784464192,-2.6689197072994233,68.05277252197266
68.1716584421497,69.39241295657739,66.2137046644528,25232061,0.0,0.0,70.1775770187378,42.303826980568886,8.677206952109906,0.3568065269572659,-2.5997014952731377,66.9112777709961
66.33261869030711,66.41188363234964,64.72344821298523,27002790,0.0,0.0,69.6417158126831,39.803337103478626,10.58952998991833,0.1814500092523654,-2.6549605498125146,65.1673583984375
64.85027037510048,64.85027037510048,60.40326033878313,34222102,0.0,0.0,68.96396179199219,34.92280776109353,18.462747638898765,0.08755816267639382,-2.9734239891522805,61.3386344909668
59.436174969262865,60.22094709634793,55.48856262458957,28509507,0.0,0.0,68.18117713928223,31.449255194081893,23.02624363244274,0.10695614112217716,-3.4445151147685635,58.13616180419922
59.13496042470202,63.71673082024162,59.13496042470202,46484710,0.0,0.0,67.55336380004883,40.46278588762351,19.390657161850694,0.4851691523306672,-3.4132782317653607,62.662452697753906
61.830119320738156,63.17769920045166,61.211817370101734,25972083,0.0,0.0,66.84350662231445,39.937868021885,14.692423822965669,0.5366027673088342,-3.3834216066067313,62.24232482910156
63.42342810467603,64.90576708692412,58.96056195681262,28457584,0.0,0.0,65.97511024475098,36.5644321481345,11.288150679653043,0.31025487689072,-3.5427947583847583,59.46788787841797
58.81789314283722,62.30574062188444,58.81789314283722,27771274,0.0,0.0,65.29458293914794,41.37887710855631,11.657515100098763,0.6516389474721338,-3.4274629749906467,61.97281265258789
62.924029309588576,64.27160904142977,61.988655040878754,32374667,0.0,0.0,64.79994201660156,42.82801537352902,7.822665722993062,0.6924389112857621,-3.236074966540045,62.749637603759766
63.73258114469339,64.9929682336347,62.56732082513487,32646795,0.0,0.0,64.62594642639161,46.024530127930404,10.374973703672467,0.8558372285722077,-2.9113964583780074,64.47771453857422
64.84234081057576,65.92832966213174,64.14476778171614,27917462,0.0,0.0,64.40280265808106,47.658112729336295,13.121987120346514,0.8112398292721599,-2.5523862321773407,65.37344360351562
65.000894742405,65.000894742405,63.098428637527995,24469719,0.0,0.0,64.09048194885254,45.89739961600386,7.754697610851622,0.6093091605525522,-2.326123924415178,64.31918334960938
64.36673937354496,65.28626449224882,62.147194677658064,26638391,0.0,0.0,63.92599792480469,42.77508508005833,7.026105922730142,0.17104670391313212,-2.2766380088663354,62.38500213623047
61.67157667274007,62.34536654226268,60.56180438036072,22469344,0.0,0.0,64.04173126220704,41.287500882492736,9.158315788979035,0.1284561295475015,-2.2878042273078663,61.43376922607422
61.513041101843584,63.38380248398485,61.513041101843584,22910443,0.0,0.0,64.00170097351074,44.31168770840538,8.891723650641435,0.41967932479639086,-2.160451891690542,62.81306076049805
63.41550041731924,63.89112162529696,61.39413079711512,21815628,0.0,0.0,63.75517349243164,42.57439740140172,6.418701853696343,0.31282770567798734,-2.1169948067902595,61.79840850830078
61.98865915682213,64.17649284924701,60.84717576884604,22690859,0.0,0.0,63.607336616516115,46.91686210389415,5.220287489838931,0.9066239288707602,-1.9019991882129403,63.7642936706543
63.41551037776907,64.04966788007219,62.30573790469312,26215046,0.0,0.0,63.42858448028564,45.48308428026477,5.394373527440242,0.6305958380520448,-1.7725852808464566,63.00331115722656
63.256975524931654,64.50942872915559,61.67951580476637,30795697,0.0,0.0,63.00092678070068,43.49970190318634,4.61035344203772,0.25196747320642154,-1.735094575232047,61.94902801513672
62.381500376386285,63.2384543263332,61.38839343390066,23861758,0.766522,0.0,62.684125900268555,43.05425193586941,5.161613005436036,0.2736425226561981,-1.7044772661314767,61.71675491333008
61.900978010572416,62.5016455876982,59.04179013994883,27313576,0.0,0.0,62.309873008728026,38.83129006124368,9.496109046590123,0.06741959798662357,-1.84378584214533,59.42621994018555
59.58638763427734,60.066921629843115,58.152789020608395,38834158,0.0,0.0,62.03082447052002,39.27978453493926,9.164427754852115,0.22336084176316556,-1.919142023343781,59.586387634277344
60.066920534477134,61.82888698900707,59.33010005412884,31153192,0.0,0.0,62.008484840393066,42.951296690967474,6.905004764298123,0.5424099132403167,-1.8521724011785068,60.891841888427734
61.236226383002226,61.89296215459544,59.442227202701346,35093158,0.0,0.0,62.17990646362305,44.80355289859571,6.369079312895458,0.7401417981918962,-1.724929089638458,61.56459426879883
61.63668698873026,62.25337412115392,60.147026168508276,35800832,0.0,0.0,62.10258903503418,43.78298250268247,5.649447295428836,0.6752255004983148,-1.6413567163249567,61.11610412597656
61.54857335730976,62.629781241907864,60.59551510107143,38268236,0.0,0.0,62.03626613616943,43.30865110321046,4.341159188964972,0.5382216146637293,-1.5731482096304958,60.91586685180664
61.4604757726471,62.669820470518076,60.40329719215837,37765998,0.0,0.0,62.18234729766846,47.79146256795309,3.659479664052522,0.9514315538819469,-1.3842252142912557,62.38951110839844
62.26136688348492,62.741900855090385,60.97993445628453,34185965,0.0,0.0,62.16954441070557,46.00304076515578,3.3431164085323704,0.5856376940436487,-1.2741011370447097,61.71675491333008
61.66870065904084,62.54968382797847,59.850678828752024,24411889,0.0,0.0,62.05743293762207,42.89555096475441,4.292821942697222,0.18788499096425434,-1.269774025374474,60.507408142089844
60.09895760101219,61.941008742612794,59.90674273703786,29972692,0.0,0.0,61.91618137359619,46.576019224225966,4.28702867236861,0.5821013619156636,-1.1605525009930346,61.65268325805664
61.65267376216739,63.47070175149762,61.52453691644312,42028585,0.0,0.0,61.79141139984131,50.26917527803765,5.179582628141991,0.8276100060013116,-0.9640048269788366,62.87804412841797
63.27048390988386,65.41687355658115,61.54856634286562,60331606,0.0,0.0,61.734972190856936,51.19534767302665,6.2000838905366695,0.812574673820499,-0.7741114628080936,63.190399169921875
55.26157743679906,66.79442699378525,50.93675805578041,31421860,0.0,0.0,61.94302959442139,59.84718041370851,12.910606342799753,0.941839724173296,-0.34881758801915197,66.54615020751953
66.80242961433994,68.46027580389674,65.55303606492673,29528885,0.0,0.0,62.27593441009522,63.09269585956661,15.07961196793968,0.8723512921899746,0.11166991971849427,68.09186553955078
67.75548980767023,68.05982842434837,64.55192139388586,22881397,0.0,0.0,62.380496978759766,53.49075551534331,12.180393578581365,0.47253676210904827,0.2169003743841671,64.90431213378906
64.55191760169544,65.27271853929562,63.51876193850817,32540220,0.0,0.0,62.47972946166992,50.57502595808623,11.044354046215549,0.2892355592859606,0.20742932723754848,63.783058166503906
63.75104544025787,65.8333707467778,63.59086951384486,29859531,0.0,0.0,62.552749443054196,54.043596929718824,9.0167600213913,0.41808783474620154,0.31264735691599554,65.22469329833984
66.26581685056252,66.9385655804111,64.72810455702458,29813573,0.0,0.0,62.716275215148926,56.43943592100764,8.85983579099873,0.6062881576580051,0.47521174767322094,66.2738265991211
66.13768615477288,66.92255875872317,64.72811681681678,24447442,0.0,0.0,62.883661079406735,53.635005678608906,4.919381885320556,0.5625223361356431,0.5192176852810704,65.29674530029297
66.77838889640994,66.77838889640994,63.83110728770328,20815021,0.0,0.0,63.0146068572998,50.95309838956462,5.282230351329181,0.3114725291417975,0.4711113231334636,64.3356704711914
64.64001353395682,65.50497722923582,63.75903033912356,19133108,0.0,0.0,63.27489604949951,51.75415517242908,4.092307902850079,0.30475004980659437,0.45169148803530845,64.63200378417969
65.99352525222108,65.99352525222108,63.767044247784874,29950159,0.0,0.0,63.503150367736815,50.3189698463998,4.761902017714679,0.2456667218098231,0.3929961758173306,64.15147399902344
64.23156355878133,65.65715240197437,63.23845658088979,32229111,0.0,0.0,63.73260612487793,54.11057050762532,3.2354342222273416,0.8347435243790448,0.44858685769520434,65.48095703125
65.70519550833359,67.62733757668653,64.89629376228056,23703542,0.0,0.0,64.00811252593994,58.2264238715844,6.580701118674211,0.9525441167919277,0.6141666791531151,67.07472229003906
67.27496436562632,68.20399992186164,66.02557699870927,24233890,0.0,0.0,64.26800212860107,55.65995600914686,6.522904485334387,0.6832461527017519,0.67620272781636,66.31389617919922
66.63424345432917,67.23491097247432,65.61710717155947,27111030,0.0,0.0,64.53309783935546,55.32817387109508,5.996091075124511,0.5937151940826021,0.7094331532482556,66.21778106689453
67.11477688609088,67.25893964006993,64.72011020764708,40329566,0.0,0.0,64.66043968200684,50.96621589092785,4.454647041683058,0.13663542773565346,0.6251610946375763,64.93634796142578
65.68919633151815,68.4682931224893,65.67317682855244,45983073,0.0,0.0,64.96317768096924,58.720428432957725,5.709203645780772,0.844884056824339,0.7781787971326679,67.77151489257812
68.15592632001466,69.10098108226508,67.44313515655716,31910044,0.0,0.0,65.34079837799072,59.423148185230964,6.831895298618807,0.8074020326077562,0.9121951911952948,68.05982208251953
67.27495718996526,69.661620652158,67.13080080369174,37523782,0.0,0.0,65.6835807800293,60.54830543759876,7.915503848445488,0.7653958693508306,1.0425769167197387,68.50833129882812
68.50832910412156,69.42135140722273,67.59531317821047,35056379,0.0,0.0,65.95107955932617,59.43897596488756,7.729175391685692,0.6393860211739825,1.1104855847741817,68.22801971435547
68.87673126996582,70.30232005762983,68.64447403474819,33614855,0.0,0.0,66.28304939270019,63.54873718363472,4.183468621198062,0.9713384759976353,1.2788122879684494,69.82979583740234
69.82179539066549,70.22224467049733,67.56328160433485,31144039,0.0,0.0,66.36113624572754,56.87702220352632,3.8522432401053783,0.3337931127087084,1.258758596473129,68.1078872680664
68.05983188700426,68.46027477050572,66.66627560225108,24243617,0.0,0.0,66.37034645080567,57.34802638615274,3.693648003777923,0.3760788075070534,1.242118445185966,68.27606964111328
68.55638906921321,70.03803993414982,67.79553925948137,37685223,0.0,0.0,66.5982006072998,60.61321610867891,4.174874969163513,0.7370748479409902,1.309481983781211,69.46139526367188
69.51743639120444,69.78974233194178,67.16281266111817,36748948,0.0,0.0,66.78681030273438,53.517912458034836,5.000621109753673,0.1822273162054655,1.1952798068616062,67.55525207519531
67.43513643134176,68.05983320875055,65.04847307617686,34325587,0.0,0.0,66.8016258239746,47.171652170571875,7.618629438358559,0.061732316538761926,0.9299075227084614,65.52100372314453
65.65714295178996,65.65714295178996,63.67092928188719,47072696,0.0,0.0,66.69710960388184,43.51772493099934,11.363850610053714,0.13014878805286018,0.6047022493250864,64.18350219726562
64.07138362614211,64.07138362614211,61.98906534824779,29383819,0.0,0.0,66.58538551330567,40.6734088329375,13.974913033628457,0.1859826771427633,0.25357705554840493,63.06226348876953
64.07137594982697,66.79441016107135,62.821988959091826,29490556,0.0,0.0,66.52812194824219,41.14681977853297,10.364755192583003,0.274526144988086,-0.014189147980133043,63.190399169921875
63.43066534746896,63.43066534746896,61.53254607112187,24054086,0.0,0.0,66.38876647949219,37.74114040544401,7.738478744226425,0.15121883402706637,-0.3311494974935414,61.84489440917969
61.82889167861972,63.710985395414326,61.748800549014625,26279226,0.0,0.0,66.35472869873047,43.79478683552735,4.81025351087615,0.605462579334549,-0.44601111241421165,63.47071838378906
63.25446863282435,63.25446863282435,60.91585783377658,34038598,0.0,0.0,66.14329261779785,38.31954293286533,5.500307953826692,0.11877839461445067,-0.7078926589865375,61.252235412597656
61.348343404036,61.98905960425994,59.38615880948535,27272591,0.0,0.0,65.77648429870605,35.09553953292333,8.77836119732012,0.10233633046145892,-1.0257527182300876,59.738555908203125
60.05090271789482,61.40441659702677,59.90674634412618,27877442,0.0,0.0,65.51739501953125,40.09276787757529,7.8611860013925785,0.4264341828262926,-1.1519321318171407,61.132110595703125
61.50852848426751,61.812867099136454,60.419317270756466,17062687,0.0,0.0,65.27512474060059,40.93711358756419,7.787120071742312,0.49564427828688307,-1.2184967848569883,61.37237548828125
61.68472500418235,62.229330621099976,61.116090136751886,27546769,0.0,0.0,65.10053024291992,41.20484965317072,4.156146937227028,0.6801010594221425,-1.2510124028047258,61.4444580078125
61.73276944417723,61.81286055872816,59.77058496659566,21675651,0.0,0.0,64.73131809234619,38.45179396146855,4.312167883548081,0.33691447006888486,-1.346564986486385,60.387271881103516
62.11721158038377,62.581726107982895,61.356361782761624,16318427,0.0,0.0,64.4441987991333,45.59848740148396,4.039250854724222,0.8982985355625798,-1.252109428441024,62.31743621826172
62.46960515333913,62.789963312874434,61.54056967928196,17967334,0.0,0.0,64.14706802368164,46.45968353579361,5.022146774290121,0.8064335226804354,-1.1440309549961043,62.56571578979492
62.87004679833232,63.150356168079476,62.069154685525206,20189353,0.0,0.0,63.88037052154541,47.6402076512906,5.84891781458817,0.7684553368856653,-1.0201232264811608,62.89406967163086
63.07826844115031,63.09428793986242,61.69272847789936,14154247,0.0,0.0,63.48392887115479,44.448044427427064,5.645354634924569,0.4679711605176617,-0.990641384115392,61.900962829589844
61.868935088731625,61.98906859655183,60.95591915386001,15499460,0.0,0.0,63.15115814208984,43.045299241038016,3.24489170132756,0.11684329101698873,-0.9920307055170241,61.45247268676758
61.81286812770035,63.02221285727813,61.70875413006758,18950209,0.0,0.0,62.87565097808838,48.20106848173493,3.535524495973097,0.7042931404428789,-0.8770370806809069,62.765926361083984
63.74303474784235,63.74303474784235,62.63779738684696,16096448,0.0,0.0,62.543281173706056,48.38523358461753,3.729164903178647,0.6928497877306947,-0.7731127673731706,62.81399917602539
63.38261747132446,64.23156167684556,63.206415728573084,28510514,0.0,0.0,62.36227989196777,52.616697529989835,5.467833292190588,0.8979360418075255,-0.5934375518961374,63.93522644042969
64.10342545427838,64.37572509371999,62.73389837475318,16845529,0.0,0.0,62.24855327606201,49.90987973797892,5.167960712383049,0.6242889305293887,-0.5008469722022397,63.2464714050293
63.11031575988231,63.51075864016194,62.16526086909387,21621437,0.0,0.0,62.208509254455564,50.452499835096816,2.697856884726315,0.590145729287248,-0.4117358400437183,63.38262176513672
63.590850603492555,64.19952787092488,62.87805933371229,16327361,0.0,0.0,62.20930995941162,49.17023719210017,2.3616533162207043,0.35747065173397874,-0.36150544761957093,63.078277587890625
63.27049449165801,63.27049449165801,61.68472964542605,21475990,0.0,0.0,62.17887630462646,47.06835988237349,2.7757579093478464,0.12225611579816974,-0.3576423783195466,62.58172607421875
62.61375942675793,63.40664177832054,61.36436596262798,24885550,0.0,0.0,62.17767543792725,43.96700951158077,3.6244168963949166,0.06032145499749093,-0.41123456749867415,61.82087707519531
61.908977191727885,62.693856241683825,61.45247241490669,15982536,0.0,0.0,62.12001132965088,46.44706958411692,3.5232524958820295,0.35556142770205107,-0.40892476051407556,62.31743621826172
62.78996449570969,65.30476493535234,62.429563950889666,30358987,0.0,0.0,62.30662021636963,57.36254452991891,6.940119463777853,0.9641214660209295,-0.18970467513878475,64.98441314697266
65.05647542375978,66.7623799301587,65.03245255178695,39344034,0.0,0.0,62.61176013946533,60.17165076080904,10.056062617915027,0.8651742443111653,0.05257081325667201,65.84135437011719
65.80130475617578,66.73034005372045,65.70520051516975,19481497,0.0,0.0,62.869246864318846,61.57311642823441,11.424092467167522,0.7769334322441641,0.2769275548239065,66.28184509277344
66.47405234627135,66.63423458123997,65.54501706589627,20260772,0.0,0.0,63.10470905303955,60.530481416236505,8.973976735344174,0.6677945374221095,0.4335773282412987,66.08161926269531
65.67317422325573,66.38597192785546,65.19264017087278,24295764,0.0,0.0,63.31694583892822,58.4417331699386,2.7028486795191173,0.4513496706762245,0.5200629787762097,65.68919372558594
65.78529573242331,67.21888795034324,65.3528138665751,24588599,0.0,0.0,63.594455337524415,59.39634216051058,1.2310904709975832,0.4644959506777998,0.6017006128228104,65.93746185302734
66.23379938674165,66.73035294127969,65.21666940136912,18829158,0.0,0.0,63.759839630126955,57.603636407622616,1.4801550269162005,0.19467356883891068,0.6338887410151557,65.6251220703125
65.00041628613673,65.19263115594826,63.24646596203947,31468481,0.0,0.0,63.80468902587891,47.02210591336801,5.8908752287144805,0.007427773068959566,0.47938294630129974,63.462703704833984
63.59084193763347,63.59084193763347,62.10919134636265,23652840,0.0,0.0,63.82631282806396,46.4435937465615,7.157673449548941,0.18059141010417995,0.3420067382170515,63.32654571533203
63.6228869840286,65.29674621190243,63.230447487979816,31843473,0.0,0.0,63.960862922668454,52.315312786295756,6.643731425738441,0.5007469194062374,0.3314233991905553,64.59196472167969
64.5519326437438,67.50722482918094,63.95926843004897,16898814,0.0,0.0,64.23156471252442,60.663531749823726,8.262288519962539,0.890880712784218,0.5007997909647628,66.86650848388672
67.59530322589929,68.86071611187776,67.36304599754776,21626739,0.0,0.0,64.47463550567628,62.99715205222374,10.82810492160933,0.8474923093849118,0.6884882619066701,67.6273422241211
68.15592932970466,70.37440041126985,67.61132374640893,28264473,0.0,0.0,64.83463554382324,69.17483123260008,14.100336012776422,0.8764118056269001,1.0180802632657162,70.01399993896484
69.99798976981998,69.99798976981998,68.09186678561838,16250823,0.0,0.0,65.05888595581055,61.75976956767809,10.6136089867064,0.6278819721507912,1.137567591113509,68.42023468017578
68.70054631348584,69.30922361801069,67.81155960971546,20331095,0.0,0.0,65.33799686431885,62.858596762690546,6.262553237780444,0.6115127052548177,1.2508025821512234,68.82868957519531
68.95682485314654,69.19709184673633,67.45915464105991,13432134,0.0,0.0,65.56184597015381,58.559206742239475,4.927685152939593,0.29562311445277933,1.2479593137543787,67.85960388183594
68.20399773467919,68.74060007360467,66.32991355580673,7600471,0.0,0.0,65.73884372711181,53.51023254143268,6.5392230432112495,0.11294476200089348,1.1324831644719353,66.61823272705078
67.09876421046239,67.2749596070317,64.87228293372276,14848145,0.0,0.0,65.86898899078369,48.32798560153052,7.880157736576012,0.08611722672584571,0.9147432432935716,65.18463134765625
65.18463134765625,65.18463134765625,65.18463134765625,0,0.0,0.0,66.03717670440673,48.32798560153052,8.673149750608697,0.23211546868597355,0.7337248635294031,65.18463134765625
65.20064653381372,65.65715768616866,63.807096578882444,15107827,0.0,0.0,66.17853412628173,48.176829013618,6.5846243358902905,0.30354286356021654,0.5803452018134152,65.14458465576172
65.14457893378915,66.37795289697992,64.23156308646408,18820386,0.0,0.0,66.15530757904052,45.77181416938404,4.235294060599726,0.20707281557638396,0.4037285166842963,64.51988220214844
65.48096881118181,65.80933036138963,64.65604730550821,11842226,0.0,0.0,66.11366176605225,47.959798757120936,1.5549346450833519,0.5000045285532881,0.2997258470331303,65.00843811035156
65.5129782338154,67.27493801109208,65.19262017144096,10334382,0.0,0.0,66.13328304290772,54.67499613473495,4.433293641507771,0.9724711536294867,0.3477135194111156,66.67427062988281
67.27495434093224,67.97974224923115,65.56104626269284,23628971,0.0,0.0,66.12447376251221,51.37966763536803,4.6218614005927625,0.6503824565026606,0.32001642688565823,65.90543365478516
65.83334657968825,67.03468152976133,65.35281259965902,14922663,0.0,0.0,66.12046871185302,50.125626319319366,4.524350286508649,0.5221450525965114,0.2710297814760736,65.60909271240234
65.60909271240234,65.60909271240234,65.60909271240234,0,0.0,0.0,66.10405025482177,50.12562631931936,3.29520764127006,0.4297762155651193,0.22956127260559356,65.60909271240234
65.1926270826175,65.63311866793103,62.64578818823182,13287230,0.0,0.0,65.96990032196045,39.94865702794052,7.7398596062856395,0.024327090001752157,-0.018294070444724753,62.94212341308594
63.27048348049048,64.98439766363205,62.85402115307181,17923551,0.0,0.0,66.02676353454589,47.13397191751489,6.711110781771007,0.4235441976908817,-0.08002454292410732,64.59996795654297
64.85626456976492,65.96149536758355,63.9672715302547,12242329,0.0,0.0,66.13648643493653,50.66571644919579,6.352810876272063,0.6613388620122267,-0.054003973964810825,65.52100372314453
65.67316706000173,67.49920518794973,65.67316706000173,15042096,0.0,0.0,66.25581932067871,55.70865411138472,8.178898361176556,0.8470029590612926,0.08327521787072101,66.97862243652344
67.29097518212942,68.78864553134235,66.36193974583152,27272121,0.0,0.0,66.25021286010742,54.780918884141194,9.083207457398489,0.7350054310614421,0.17199279134520395,66.75437927246094
66.95459283119098,66.95459283119098,65.25669812423386,17083117,0.0,0.0,66.19895553588867,54.122185252550835,5.438494901364147,0.64215624548709,0.22740083300925562,66.6021957397461
66.79441092312304,67.73145595975684,66.79441092312304,11383317,0.0,0.0,66.05719757080078,56.26806176206604,3.466756953856473,0.7476425919838938,0.31422039213885,67.17884063720703
67.27493183228053,67.59528986523195,66.4900594344405,12018059,0.0,0.0,65.99592819213868,56.329123013826816,1.3937658011524356,0.7712400035570101,0.37993742445914336,67.1948471069336
67.75549825610308,68.23603230265061,66.19375622763324,13373944,0.0,0.0,65.89982109069824,54.843777651112774,1.3911023051867946,0.4776435161439218,0.40409710108288266,66.90654754638672
66.96260949284505,67.74748212004693,66.15370761470435,14575730,0.0,0.0,65.87499351501465,56.78688202878813,1.5934000363037044,0.7938668531721486,0.4548368665443121,67.36305236816406
67.6033241215799,69.91790616872474,67.6033241215799,25815136,0.0,0.0,65.98511581420898,62.35681995255564,4.029305649492277,0.988284561348567,0.6056848028217274,68.8206787109375
69.10099320983026,69.10099320983026,67.64337162980452,10263032,0.0,0.0,66.1308780670166,58.351463706904056,4.104626500710675,0.6522293059290273,0.6594682178228339,68.0998764038086
68.71655050430122,68.95681747217341,68.13190258306258,8799393,0.0,0.0,66.30667304992676,60.6213857556669,4.382228391476265,0.7424988824520455,0.742006380533482,68.70053100585938
68.87674291117588,69.43736809668279,68.55639112847798,9698524,0.0,0.0,66.50409317016602,62.075769094195266,3.6151548286183797,0.7739479645610677,0.8295241547629502,69.09298706054688
69.67762958882042,69.821792343619,68.23602754959421,1793325,0.0,0.0,66.72393836975098,60.986700364208055,1.9698123173145468,0.6408019011518227,0.8745830351802653,68.91678619384766
68.91678619384766,68.91678619384766,68.91678619384766,0,0.0,0.0,66.91935577392579,60.986700364208055,2.012716464147809,0.6238700832980489,0.8999188185820941,68.91678619384766
69.51745641713586,71.10322127290884,68.71656423842757,12415365,0.0,0.0,67.10636520385742,66.73906005694494,3.5589777477490734,0.9896858442616073,1.0289857990147908,70.41445922851562
71.279434064095,71.59978588338714,70.4465027532385,12593265,0.0,0.0,67.3754653930664,69.55676330299207,5.515907186663842,0.9060697929750762,1.1880196061814843,71.28743743896484
71.43959147065833,71.92012545232782,70.47852350731934,9498597,0.0,0.0,67.65778007507325,69.32455813612086,6.0482616448518245,0.7585729046758728,1.296523276056675,71.25538635253906
71.84004599603952,72.08031940308268,69.67763635017513,9783771,0.0,0.0,67.86801490783691,59.674936719762556,5.114078638445685,0.3543883624767667,1.2517588901173013,69.81378936767578
